exporter,0010,0011,0012,0013,0014,0015,0019,0110,0111,0112,0113,0114,0115,0116,0118,0120,0121,0129,0140,0141,0142,0149,0220,0223,0224,0230,0231,0240,0250,0340,0350,0360,0370,0410,0420,0421,0422,0430,0440,0450,0451,0452,0459,0460,0470,0480,0481,0482,0483,0484,0488,0540,0541,0542,0544,0545,0546,0548,0560,0561,0564,0565,0570,0571,0572,0573,0574,0575,0577,0579,0580,0582,0583,0585,0586,0589,0610,0611,0612,0615,0616,0619,0620,0710,0711,0712,0720,0721,0722,0723,0730,0740,0741,0742,0750,0751,0752,0810,0811,0812,0813,0814,0819,0910,0913,0914,0980,1110,1120,1121,1122,1123,1124,1210,1220,1221,1222,1223,2110,2111,2112,2114,2116,2117,2119,2120,2200,2221,2222,2223,2230,2231,2232,2234,2235,2239,2320,2330,2331,2332,2400,2440,2450,2460,2470,2471,2472,2479,2480,2481,2482,2483,2510,2511,2512,2516,2517,2518,2519,2610,2613,2614,2630,2631,2632,2633,2634,2640,2650,2651,2652,2654,2655,2659,2665,2670,2671,2672,2680,2681,2682,2683,2685,2686,2687,2690,2710,2711,2712,2713,2714,2730,2731,2732,2733,2734,2740,2741,2742,2770,2771,2772,2780,2782,2783,2784,2785,2786,2789,2810,2814,2820,2829,2860,2870,2871,2872,2873,2874,2875,2876,2877,2879,2880,2890,2910,2911,2919,2920,2922,2923,2924,2925,2926,2927,2929,3200,3220,3231,3232,3330,3340,3341,3343,3344,3345,3350,3351,3352,3354,3410,3415,3510,4110,4111,4113,4200,4230,4232,4233,4234,4235,4236,4239,4240,4241,4242,4243,4244,4245,4310,4311,4312,4313,4314,5110,5121,5137,5148,5155,5160,5161,5162,5163,5169,5220,5221,5222,5223,5224,5225,5230,5231,5232,5239,5240,5241,5249,5310,5320,5322,5323,5330,5331,5332,5335,5410,5411,5413,5414,5415,5416,5417,5419,5510,5513,5530,5540,5541,5542,5543,5620,5621,5622,5623,5629,5720,5721,5722,5723,5820,5830,5840,5850,5852,5910,5922,5980,5981,5989,6000,6110,6112,6113,6114,6118,6120,6121,6122,6123,6129,6130,6210,6250,6280,6281,6282,6289,6330,6340,6341,6343,6349,6350,6351,6352,6353,6354,6359,6410,6411,6412,6413,6415,6416,6419,6420,6421,6422,6423,6424,6500,6510,6511,6512,6513,6517,6519,6520,6521,6522,6530,6540,6541,6544,6545,6546,6549,6550,6560,6570,6573,6574,6575,6576,6577,6579,6580,6581,6582,6584,6589,6590,6591,6592,6597,6610,6611,6612,6613,6618,6623,6624,6630,6631,6632,6633,6635,6637,6638,6639,6640,6641,6642,6643,6644,6645,6646,6647,6648,6649,6650,6651,6652,6658,6660,6664,6665,6666,6670,6671,6672,6673,6674,6710,6712,6713,6716,6720,6724,6725,6727,6730,6731,6732,6733,6740,6741,6745,6746,6747,6749,6750,6760,6770,6780,6781,6782,6783,6784,6785,6790,6793,6794,6810,6811,6812,6820,6821,6822,6830,6831,6832,6840,6841,6842,6850,6851,6852,6860,6861,6863,6870,6871,6872,6880,6910,6911,6912,6920,6921,6924,6930,6931,6932,6935,6940,6950,6951,6953,6960,6970,6973,6975,6978,6990,6991,6992,6993,6994,6996,6997,6998,7000,7110,7120,7126,7130,7131,7140,7187,7188,7200,7210,7211,7212,7213,7219,7220,7230,7240,7243,7244,7248,7250,7260,7271,7281,7283,7360,7370,7371,7411,7430,7440,7452,7490,7491,7499,7510,7511,7512,7518,7520,7610,7620,7630,7640,7720,7730,7731,7732,7740,7741,7742,7750,7760,7780,7781,7782,7783,7784,7788,7810,7821,7822,7831,7832,7840,7841,7842,7850,7851,7852,7853,7860,7910,7911,7912,7913,7914,7915,7919,7920,7928,7930,7931,7932,7933,7938,8000,8120,8121,8122,8124,8210,8310,8420,8470,8471,8472,8480,8481,8482,8483,8484,8510,8710,8720,8731,8740,8745,8811,8812,8813,8820,8821,8822,8830,8841,8842,8850,8851,8852,8920,8921,8922,8924,8928,8940,8941,8942,8946,8947,8950,8951,8952,8959,8960,8970,8972,8973,8980,8981,8982,8983,8989,8990,8991,8993,8994,8996,8997,8998,8999,9110,9310,9410,9510,9610,year
World,6,627604,62396,129491,60565,123022,10975,2743,1212479,336038,319864,224446,45975,178768,58068,4,384985,17332,226,63761,50471,582676,4292,38639,596018,550009,11,552828,188993,663901,239468,389724,494472,3687104,38943,111246,793998,469476,1659520,32106,32688,99756,450939,362217,36033,1675,59411,109485,24738,150769,51775,306,238394,252784,286218,480923,59431,126288,612,52218,41972,339485,243935,598067,154848,683448,317109,157229,470481,360046,7,17008,30469,154140,113619,376715,447,720760,800111,104523,30956,57236,120494,346,2529971,54366,159,477872,19145,132391,155434,6224,670429,10457,470,108987,107247,3251,54803,120755,879489,441861,264605,74,95476,47491,304011,33631,150,667411,6548,155058,731448,1159321,1524,48799,204496,36347,6649,439426,88168,88293,183308,105936,54862,487318,201764,302464,905703,35691,335,275688,95696,90743,22110,5046,1315742,470,472816,14189,34594,48512,8952,169391,23629,342013,766846,100836,8587,22897,1711806,382240,21923,66759,135854,308999,856193,450570,41673,74,88822,22105,39153,2144539,44153,54948,1001,275624,187,80364,10740,118928,26615,80988,480611,10433,217588,32928,14813,1612044,312998,89116,40665,84856,59053,157208,147,3944,29738,427591,14334,865,76968,45653,43490,62739,22,248932,68595,64,180418,64657,5308,235151,103081,282381,94571,25465,129734,2195188,27572,505038,16189,8781,1486,328573,231581,297997,131260,226290,161417,218574,386732,614357,108713,117,61973,376078,1462,91378,29018,120758,151150,183504,111844,154029,56968,1425619,31733,359156,10406387,607410,812479,1253796,1791170,555581,37,90473,101779,269574,287502,20521,80264,37,131573,286023,88744,1247,122088,60165,145360,131142,82191,30115,93,41974,156837,147072,36337,31360,364,10589,63929,64090,23946,445481,358487,367845,604902,473143,289173,78035,98715,43522,66028,527,260785,88178,10206,168088,462208,97458,106442,413382,99409,54405,39505,19774,519718,3448,62107,17267,539,109799,34537,319094,26051,135499,219844,93310,130171,72001,966060,81468,215,316223,200607,1717,60482,208420,42482,2339,619474,179739,347805,266783,7109,115413,35658,16805,608447,1129566,284070,54213,101383,415596,275552,8169,130456,938559,299560,7868,12309,82013,164994,295854,107,10330,6875,50444,14573,150076,218956,732641,879,15288,80325,134272,60586,396902,180131,68916,54920,45,29965,36466,62411,66400,100863,32911,1356021,429974,493172,437402,109581,439486,774,154629,18142,45693,279488,57615,925227,23441,684736,436621,261836,109423,5201,403135,1154240,1225709,708697,102288,33832,348696,18606,56870,286534,243257,26,222540,30239,166349,17721,129800,21067,62398,272196,30599,295979,3803,305778,94633,160303,17435,532,20544,239929,71994,84437,190945,203369,14,69344,54516,106746,25794,28423,98864,19999,496,42483,12061,94917,99692,28177,12264,37972,25876,145155,743,113303,149323,119429,282,138687,106834,38335,3908,59452,1742905,146294,13948,1500,358406,25390,363941,44320,58335,289302,306402,27010,349713,884451,645045,534193,633050,172779,993341,400940,303105,364119,116613,319505,29407,95086,628482,434910,28382,242694,3478,27489,49738,1107,315127,256648,743,3193170,866337,57,421654,83933,615,894261,530120,72,281863,15990,36,296744,38626,264,529800,9469,1097,4633,379979,49723,1918,82201,178538,293,168513,33792,109600,383825,83,39147,696707,238031,177574,226543,47610,22651,4531,283220,114896,72643,71972,192010,5281,382718,1162942,251099,13599,168627,1775384,585088,49294,35540,102782,1262580,3023,191690,605297,37985,80377,1076661,1210607,6,336348,1389883,55439,354024,474737,256631,541897,407430,1304792,362,335961,1212896,1401388,1115472,604901,812,444506,1660725,924,221698,614951,557118,631056,291124,561273,509866,1453645,1109358,295,526823,109290,289,46700,134179,803865,759251,91,215506,292836,305174,109050,779280,4929163,1400300,219818,149824,132304,21731,203460,3038585,276,411011,126187,767,196829,136,13824,82366,22134,30331,91867,201250,1230179,588409,41347,91437,1737633,30064,169807,497692,760,97946,57928,231426,605298,194533,1259383,13207,244992,1229869,40893,102119,16378,48,81376,818228,134599,187891,726438,7649,895695,228648,116785,172167,118,32931,486879,94812,83942,81164,658,431421,186291,987,549993,243130,34111,261251,104,13579,499760,96097,176759,906,29425,133783,39231,324886,201,68467,200846,57,51285,90024,150656,30255,29,23303,117580,46891,40823,112694,102321,187029,294694,2794512,28170,1121781,15963,1966
South Africa,0,786,0,1,1,24,43,0,18520,61,780,18,108,895,164,0,1544,0,0,3937,88,12344,0,7,14,244,0,48,3661,6378,1575,21600,17975,0,0,0,1,16,3659,0,0,16,5085,0,296,0,226,38,10,469,102,0,51,256,39,791,1153,448,0,186,5,2731,3988,47659,9007,7,32872,18007,115,15955,0,700,1919,5604,720,56171,0,33526,7053,2573,6,172,673,0,1799,129,0,24,48,0,274,0,186,0,0,21,203,0,570,6923,7300,33657,1297,0,0,23,1553,21,0,4923,3,35,1435,8883,0,0,5,12,381,13828,2005,2856,12294,4642,639,55357,729,5715,0,266,0,0,0,0,0,0,57,0,191,0,0,0,70,0,0,217,576,122,0,0,7,254,131,4,0,21868,6921,26,22,0,0,0,0,1564,9,9,0,1,0,0,0,35,0,58,5,0,0,131,93,156940,15168,10999,83,1261,1874,56,0,347,0,0,0,0,5827,59,5,74,0,1,0,0,13527,1003,0,6430,152,53655,1956,0,4735,43246,0,183,930,9,0,8720,6010,12,8834,4088,3598,34136,26269,4064,45965,0,537,1705,0,16,7,254,824,1042,1581,1183,0,7905,1,0,0,18,2,268,1495,2082,0,3133,364,352,36,2,0,0,7739,42,259,0,0,0,1901,1,62,1,0,29,182,0,1249,7,0,6,6,7,9,472,1203,56,4,1,40,18,15,108,201,0,26,7,0,318,6890,729,78,1329,1183,29413,0,20,6,114,9609,7,0,10,13,333,0,3,46,4,1,98,1170,244,0,323,711,0,150,278,450,0,207,0,0,1,0,3520,1537,20,502,390,92,10,6,1213,1256,6,3,1207,3570,0,0,7,286,70,0,3,10,23,10,1259,719,2404,0,1,574,208,1,160,105,406,20,0,49,17,182,26,52,102,5,178,680,1231,4214,545,0,756,88,293,209,206,9,1,12807,170,12,1247,0,2,146,120,352,8,16,2,0,6,31,5,0,14,0,612,0,25,3,66,148,47,105,1,74,321,9,2,0,19,1383,240,588,684,127,0,167,63,147,285,13,144,2,23,0,0,233,35,0,0,49,29,8,0,899,34,17,0,7,3,2,112,0,256387,2417,14,70,33172,0,42636,0,211,32,0,0,917,2613,1736,3560,16,34,1252,26,164,27,510,262,78,17,2407,313,0,1392,0,74,64,0,1751,48,0,131390,1602,0,2338,24,4,42,356,1,16151,20,0,46,0,2,192,24,0,0,1076,7,0,84,577,0,763,115,505,572,0,121,1287,51,435,186,120,0,0,136,262,15,104,302,0,679,776,455,0,61,375,483,3,0,15,1371,0,662,192,9,467,513,4774,0,104,110,6,148,66,599,178,4468,172,0,70,320,2228,2827,208,0,79,1474,0,3,3,71,127,1,33,30,493,986,0,539,165,0,4,28,488,18,0,443,67,209,15,1481,362,646,123,74,49,0,3384,1383,0,1,124,0,604,0,9,216,5,2,157,584,447,20,0,0,17,0,0,547,0,0,186,184,951,96,3226,0,478,588,41,17,1,0,73,1697,8,139,1810,0,1229,6,29,27,0,3,40,101,21,35,0,23,3,0,689,196,48,545,0,103,85,4,64,0,69,56,62,506,0,179,171,0,11,17,196,7,0,4,21,5,18,166,7,299,5007,7064,278,10,0,1966
Algeria,0,0,0,0,0,225,1,0,0,3,1,0,122,0,108,0,0,0,0,0,0,0,0,1,0,1,0,3,0,122,257,314,273,2970,0,0,0,2713,0,0,0,0,0,1247,0,0,1,0,41,0,0,0,2291,37,2110,2396,390,705,0,0,0,4736,1201,32098,464,0,0,229,49,9688,0,0,3,1358,5,317,0,0,0,0,0,0,8,0,1,0,0,26,0,0,2,0,0,0,0,3,13,3,0,5185,2011,8,384,0,0,0,14,47,0,146590,12,32,21,166,2,0,452,517,141,900,507,1964,5386,21,128,3,251,0,0,70,0,0,0,0,0,0,0,0,0,6,0,6230,0,0,0,0,8,0,0,0,0,5,201,1,0,0,1,0,0,0,0,0,0,659,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,62,25,0,27,0,0,0,380,0,0,7,1,0,0,0,0,339,0,0,309,903,337,829,0,0,0,311,16220,50,627,5,0,0,737,0,0,1266,2175,0,0,0,2585,2,0,47,996,0,7,2,358,9,2,8,3385,0,111,0,0,517294,1223,4291,2239,1025,0,0,6,0,0,25265,0,0,0,0,0,8,0,0,0,0,3797,0,0,0,0,0,0,0,7,0,0,0,155,8,0,0,3,1,7,0,0,0,0,0,0,21,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,40,59,2,0,1186,32,0,0,0,0,0,0,4,0,0,0,0,80,0,0,0,0,0,0,76,0,0,0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,1997,0,0,0,27,667,0,0,0,0,0,0,81,78,0,155,0,0,2777,0,717,0,12,0,5,0,0,268,0,0,0,0,51,0,14,0,0,7,7,3,1,0,1,0,0,0,0,0,2,0,29,0,0,0,127,191,3,37,2,24,0,3599,0,0,1,1857,0,298,28,0,0,0,0,0,24,0,23,0,0,0,0,0,0,0,0,0,0,0,0,380,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,3,1,0,3,0,0,0,0,112,551,0,0,0,0,11,3,0,0,4,0,22,2,0,0,0,0,0,22,28,0,8,38,0,37,0,0,0,0,0,22,0,2,16,0,3,0,0,0,0,0,34,0,10,29,2,0,3,20,231,177,0,0,12,0,7,2,0,12,217,637,0,1,4,1,0,0,1,14,0,56,0,0,0,181,158,11,0,0,179,0,0,0,1,0,1,5,57,27,1,0,400,0,0,0,0,3,0,0,9,7,0,0,72,153,5068,15,0,134,0,0,100,0,1,0,0,27,0,0,0,0,0,4,0,1,3,0,0,15,0,0,3,0,0,0,1,71,0,15,0,0,9,4,0,0,0,0,1,0,0,10,0,2,0,2,3,0,0,12,19,1,0,0,0,0,0,12,24,0,16,0,0,0,0,1,0,0,0,0,121,0,1,8,0,0,0,6,0,0,5,370,0,0,14,0,6,29,376,2,0,218,1966
Libya,0,63,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,0,0,0,0,18,1,0,0,0,0,0,0,0,0,161,0,0,0,0,0,0,0,0,0,2,0,11,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,10,0,0,0,0,0,2,8,0,0,0,0,0,56,0,0,0,0,0,85,0,482,717,0,53,4,0,462,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,20,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,23,0,0,0,6,40,0,189,0,0,0,0,0,0,0,0,0,0,0,754,0,0,19,29,0,2,0,0,5,0,0,60,0,0,0,0,1083245,0,0,0,42,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,125,43,0,0,0,15,0,17,0,0,0,0,0,0,0,0,0,0,0,8,0,0,14,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,11,0,1,0,0,0,0,0,0,1,0,0,0,0,0,2,6,11,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,95,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,7,0,0,0,0,0,0,0,329,22,1,20,0,0,0,0,3,0,0,0,0,130,9,0,0,0,8,18,0,0,24,31,0,1,0,0,0,0,680,0,4,18,0,0,1,1,19,0,73,0,0,0,227,23,1,0,0,15,0,0,3,0,0,3,13,4,20,8,0,2,0,0,0,8,3,0,0,0,0,2,0,9,120,0,83,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,118,30,0,0,6,0,0,1,0,0,0,0,7,1,9,0,2,6,1,0,0,0,0,7,0,0,26,0,16,1,6,0,0,0,9,37,1,0,0,1,0,0,75,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,16,0,0,0,52,0,0,0,9,0,0,0,0,0,440,3666,0,0,0,1966
Morocco,0,18,0,15,0,93,0,0,4,167,1,0,415,0,1,0,0,0,1,0,0,17,6,0,0,0,0,1,33,2725,351,873,23875,0,0,191,20,0,1907,0,0,29,3285,0,89,1,0,0,91,60,2,0,12870,13780,36855,7589,835,2177,1,1656,0,4920,36,88126,2381,6,4,74,6635,1121,0,65,269,4993,228,5104,0,0,873,318,0,0,90,0,128,0,0,0,11,0,17,0,0,0,0,963,1467,0,130,803,1123,5298,133,0,0,0,367,26,0,20255,0,0,13,0,0,0,13,0,0,37,0,0,0,0,8,0,71,0,0,246,0,0,0,600,21,0,0,0,0,0,2,3454,0,0,0,1,0,0,0,0,0,6,0,0,0,7,3831,163,0,0,0,0,0,6529,0,14,0,5,0,0,0,5,0,1,0,0,0,0,0,631,836,12,430,117,0,43,6,6,0,143554,0,0,335,377,12,2,0,0,169,0,0,1,177,643,1,16,22,0,3335,9770,573,799,78,0,0,4458,0,0,14462,7321,0,11567,3727,1668,2,0,136,1737,11,27,1,703,243,250,63,9704,0,1145,141,0,0,352,421,14,5,6,0,0,0,0,1,0,99,0,925,15,0,0,0,0,0,13585,0,0,0,0,0,0,0,0,2,0,0,32,175,2,256,0,0,152,0,0,0,0,0,0,4,1,0,50,25,68,3,1,0,0,0,0,3,0,0,0,0,0,0,85,1,0,0,0,0,24,88,1,0,1951,16,0,0,0,0,0,0,6603,638,0,0,0,3,0,6,46,57,0,5,44,0,0,1,133,0,0,0,1243,448,2392,0,0,8,138,927,2,18,207,0,0,0,3,1358,245,314,0,2,0,13,5,10,12,10,0,2,537,0,0,0,191,0,39,0,1,52,0,14,0,1,1,12,4,0,29,74,194,0,0,0,2,0,0,323,27,0,2,0,10,0,1,0,84,211,1,398,0,39,0,2552,65,0,2,338,0,529,1227,4,0,2,0,2,0,0,0,7,0,0,0,0,0,0,0,8,2,0,0,2,7,7,0,0,2,10,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,0,4,0,55,0,0,0,0,763,0,0,201,1,0,0,0,0,3,0,0,4424,0,0,0,0,0,0,8,0,0,48,0,0,5,31,0,3,0,0,1,0,1,33,1,440,19,123,87,0,1,0,0,5,231,0,50,34,1,0,82,6,115,0,0,2,17,0,1,8,0,0,0,3,0,0,1,1,8,2,0,52,18,2,0,0,8,60,56,19,0,0,4,0,1,4,0,0,1,0,10,58,5,0,0,0,0,1,70,0,0,0,0,0,2,0,0,330,4,2,0,26,0,0,317,0,0,0,0,1,0,0,0,0,0,4,0,20,0,0,0,33,0,0,363,0,0,0,70,160,727,645,0,12,683,0,6,1,0,24,637,0,1,99,0,28,2,37,1,0,0,14,13,27,0,0,21,15,0,52,77,0,54,0,0,15,18,221,0,8,2,0,166,0,8,0,0,3,8,2,0,0,0,168,2,2,432,200,258,18,337,93,2,0,1966
Sudan,0,1375,3612,0,0,0,3085,0,58,17,0,0,0,0,21,0,0,3,0,0,0,24,0,0,0,22,0,0,0,0,1,0,11,0,0,0,0,0,0,167,0,0,5773,0,0,0,0,0,0,0,0,0,0,1032,0,0,0,75,0,0,0,0,2,0,0,2,0,0,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,1,28,0,158,605,14604,0,5,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,8,876,109,892,1494,726,1508,3,16185,22884,0,4066,0,0,0,0,1305,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1193,99917,57,6,0,0,0,9,0,0,0,0,0,0,0,0,0,69,4,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,8,447,0,277,0,0,0,34,0,0,0,0,0,35,482,427,0,0,283,10,1,22040,0,1423,18,0,0,67,0,0,0,0,0,0,316,0,953,0,0,0,0,0,0,0,0,0,0,0,353,0,0,1239,0,0,0,0,0,0,0,0,0,0,3,0,0,0,53,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,53,12,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,108,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,18,0,0,2,0,0,6,0,0,0,0,0,0,0,0,0,0,46,0,0,0,1,241,142,0,0,2,0,0,0,0,0,0,13,0,1,2,0,0,3,11,0,0,1,0,0,0,38,0,6,0,0,26,0,0,0,1,0,2,0,0,207,12,0,0,0,0,0,0,1,0,0,4,0,5,0,2,15,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,11,69,15,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,30,0,23,0,14,0,0,0,2,18,2,0,0,0,0,0,1,3,0,0,0,0,3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,48,114,18,1,0,1966
Tunisia,0,100,121,0,1,325,1252,0,422,692,0,0,0,4,49,0,0,0,0,0,0,0,0,0,1,4,0,57,0,457,4,558,932,7042,0,0,0,1509,0,0,0,0,8,111,2,0,0,0,190,1,0,0,602,384,36,1112,223,96,0,30,0,1319,931,5961,1266,0,0,2,2818,1601,0,0,1024,1084,26,561,0,0,1435,95,0,0,18,0,2583,0,0,3,0,0,0,0,0,0,0,534,640,0,22,2793,35,12,512,0,0,0,31,0,0,16678,0,0,57,213,0,0,0,48,0,132,8,244,586,38,7,0,1,0,0,27,0,0,0,6,0,0,0,0,0,0,0,1230,125,0,0,1,6,0,0,0,0,0,41,0,0,53,267,25,3358,0,0,0,0,230,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,3,0,15,14,0,0,5,0,0,0,29959,0,0,0,0,0,0,0,0,0,0,0,2,0,1,2062,0,86,0,0,10129,0,291,0,0,0,0,0,0,2,1157,0,0,99,717,0,0,49,993,0,2,0,58,71,3,4,1462,0,0,0,0,23235,0,3,746,41,57,0,0,0,0,0,0,0,0,0,8,149,3,0,0,0,29655,0,0,0,0,0,0,0,58,0,0,0,40,55,0,0,3,0,0,0,0,0,0,0,0,47,0,0,35,0,0,0,0,0,0,4,0,0,1,4,0,0,0,0,3,0,0,0,0,0,0,6,0,0,851,5,0,9,0,0,0,0,9822,77,52,0,0,0,0,0,2,0,0,0,228,0,0,0,5,0,0,0,0,1,26,0,0,0,0,0,0,1,0,0,0,3,5,429,3,0,0,0,0,2,1,18,5,18,0,0,0,0,3,1,1,0,3,0,31,1,0,0,0,118,1,0,0,0,0,2,32,3,8,0,0,1,1,0,4,0,0,0,4,0,1,0,162,60,0,37,3,66,0,1051,16,0,5,0,19,2,1,291,0,0,0,0,0,0,0,17,0,0,0,22,0,1,0,0,7,0,0,1,1,0,0,1,52,31,0,0,1,0,0,0,1358,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,0,0,5,2,0,0,0,31,0,0,8,1,0,0,0,0,1,0,0,3995,1,0,0,0,0,0,0,0,0,0,5,0,26,40,0,5,11,4,2,0,2,288,0,38,0,0,3,0,0,7,0,1,0,6,13,37,1,0,0,165,93,0,0,0,9,0,4,0,0,1,34,633,0,0,11,0,0,0,3,11,1,4,0,0,73,118,14,0,0,1,66,0,1,4,0,0,0,0,3,1,8,0,15,0,0,0,0,0,0,0,4,0,17,0,7,17,168,85,0,0,0,0,12,0,0,0,0,1,0,0,0,0,0,1,0,2,2,0,0,1,7,0,3,0,0,0,8,53,13,902,0,394,5,0,0,0,0,261,18,0,0,111,0,24,0,1,2,0,0,30,6,0,0,0,0,0,0,61,0,0,35,0,0,0,0,0,0,0,0,0,51,0,2,2,0,1,7,0,0,0,0,278,0,0,102,0,2,42,295,58,18,0,1966
