exporter,0011,0012,0013,0014,0015,0019,0110,0111,0112,0113,0114,0115,0116,0118,0121,0129,0140,0141,0142,0149,0220,0223,0224,0230,0240,0250,0251,0252,0340,0341,0342,0343,0344,0350,0360,0370,0371,0372,0410,0412,0420,0421,0422,0430,0440,0450,0451,0452,0459,0460,0470,0480,0481,0482,0483,0484,0488,0540,0541,0542,0544,0545,0546,0548,0561,0564,0565,0570,0571,0572,0573,0574,0575,0576,0577,0579,0580,0582,0583,0585,0586,0589,0610,0611,0612,0615,0616,0619,0620,0711,0712,0720,0721,0722,0723,0730,0740,0741,0742,0750,0751,0752,0811,0812,0813,0814,0819,0913,0914,0980,1110,1120,1121,1122,1123,1124,1210,1211,1212,1213,1220,1221,1222,1223,2110,2111,2112,2114,2116,2117,2119,2120,2200,2221,2222,2223,2224,2225,2226,2230,2231,2232,2234,2235,2238,2239,2320,2330,2331,2332,2400,2440,2450,2460,2470,2471,2472,2479,2480,2481,2482,2483,2510,2511,2512,2516,2517,2518,2519,2613,2614,2630,2631,2632,2633,2634,2640,2650,2651,2652,2654,2655,2659,2665,2666,2667,2670,2671,2672,2680,2681,2682,2683,2685,2686,2687,2690,2710,2711,2712,2713,2714,2731,2732,2733,2734,2740,2741,2742,2771,2772,2782,2783,2784,2785,2786,2789,2810,2814,2820,2829,2860,2870,2871,2872,2873,2874,2875,2876,2877,2879,2880,2881,2882,2890,2911,2919,2920,2922,2923,2924,2925,2926,2927,2929,3200,3220,3221,3222,3223,3224,3231,3232,3330,3340,3341,3342,3343,3344,3345,3350,3351,3352,3353,3354,3410,3413,3414,3415,3510,4110,4111,4113,4200,4230,4232,4233,4234,4235,4236,4239,4240,4241,4242,4243,4244,4245,4249,4310,4311,4312,4313,4314,5100,5110,5111,5112,5113,5114,5120,5121,5122,5123,5130,5137,5138,5139,5140,5145,5146,5147,5148,5150,5154,5155,5156,5157,5160,5161,5162,5163,5169,5220,5221,5222,5223,5224,5225,5230,5231,5232,5233,5239,5240,5241,5249,5310,5311,5312,5320,5322,5323,5330,5331,5332,5334,5335,5410,5411,5413,5414,5415,5416,5417,5419,5500,5510,5513,5514,5530,5540,5541,5542,5543,5620,5621,5622,5623,5629,5720,5721,5722,5723,5800,5820,5821,5822,5823,5824,5825,5826,5827,5829,5830,5831,5832,5833,5834,5835,5836,5838,5839,5840,5843,5849,5850,5851,5852,5910,5911,5912,5913,5914,5921,5922,5980,5981,5982,5983,5989,6000,6110,6112,6113,6114,6115,6116,6118,6121,6122,6123,6129,6130,6210,6250,6251,6252,6253,6254,6259,6280,6281,6282,6289,6330,6340,6341,6342,6343,6344,6349,6350,6351,6352,6353,6354,6359,6410,6411,6412,6413,6415,6416,6417,6418,6419,6421,6422,6423,6424,6428,6500,6510,6511,6512,6513,6514,6515,6516,6517,6518,6519,6520,6521,6522,6530,6531,6532,6534,6535,6536,6538,6539,6540,6541,6542,6543,6544,6545,6546,6549,6550,6551,6552,6560,6570,6571,6572,6573,6574,6575,6576,6577,6579,6580,6581,6582,6583,6584,6589,6590,6591,6592,6594,6595,6596,6597,6610,6611,6612,6613,6618,6620,6623,6624,6630,6631,6632,6633,6635,6637,6638,6639,6640,6641,6642,6643,6644,6645,6646,6647,6648,6649,6650,6651,6652,6658,6660,6664,6665,6666,6670,6671,6672,6673,6674,6710,6712,6713,6716,6720,6724,6725,6727,6730,6731,6732,6733,6740,6741,6744,6745,6746,6747,6749,6750,6760,6770,6780,6781,6782,6783,6784,6785,6790,6793,6794,6811,6812,6821,6822,6830,6831,6832,6841,6842,6851,6852,6861,6863,6871,6872,6880,6891,6899,6900,6910,6911,6912,6921,6924,6931,6932,6935,6940,6950,6951,6953,6954,6960,6970,6973,6974,6975,6978,6990,6991,6992,6993,6994,6996,6997,6998,6999,7000,7100,7110,7111,7112,7119,7120,7126,7129,7130,7131,7132,7133,7138,7139,7140,7148,7149,7160,7161,7162,7163,7169,7187,7188,7200,7210,7211,7212,7213,7219,7220,7223,7224,7230,7233,7234,7239,7243,7244,7245,7246,7247,7248,7250,7251,7252,7259,7260,7263,7264,7267,7268,7269,7271,7272,7280,7281,7283,7284,7360,7361,7362,7367,7368,7369,7370,7371,7372,7373,7411,7412,7413,7414,7415,7416,7420,7421,7422,7423,7428,7429,7430,7431,7432,7434,7435,7436,7439,7440,7441,7442,7449,7451,7452,7490,7491,7492,7493,7499,7500,7510,7511,7512,7518,7520,7521,7522,7523,7591,7599,7610,7611,7612,7620,7621,7622,7628,7630,7631,7638,7640,7641,7642,7643,7648,7649,7711,7712,7720,7721,7722,7723,7730,7731,7732,7740,7741,7742,7750,7751,7752,7753,7754,7757,7758,7760,7761,7762,7763,7764,7768,7780,7781,7782,7783,7784,7788,7810,7821,7822,7831,7832,7840,7841,7842,7849,7850,7851,7852,7853,7860,7861,7868,7910,7911,7912,7913,7914,7915,7919,7920,7928,7929,7930,7931,7932,7933,7938,8000,8121,8122,8124,8210,8211,8212,8219,8310,8400,8420,8421,8422,8423,8424,8429,8430,8431,8432,8433,8434,8435,8439,8441,8442,8443,8450,8451,8452,8459,8461,8462,8463,8464,8465,8470,8471,8472,8480,8481,8482,8483,8484,8510,8710,8720,8731,8732,8740,8741,8742,8743,8744,8745,8748,8749,8810,8811,8812,8813,8820,8821,8822,8830,8841,8842,8850,8851,8852,8900,8920,8921,8922,8924,8928,8930,8931,8932,8933,8939,8940,8941,8942,8946,8947,8951,8952,8959,8960,8970,8972,8973,8974,8980,8981,8982,8983,8989,8990,8991,8993,8994,8996,8997,8998,8999,9110,9310,9410,9510,9610,9710,year
World,2531129,865398,957483,335374,659351,82219,74,7776510,1532973,3383362,1876391,392844,859186,508004,881826,74278,299,75306,377439,2098701,15109,795274,4544053,3401525,4110339,1002061,38732,715,5211956,91945,51857,163304,672376,1164982,5148047,2299778,246131,167080,16615072,6842,19845,653313,2858550,3373494,9466592,3,106117,157873,1699504,1448016,220456,257,369522,969508,384200,1453076,420555,2946,985986,1373242,1059968,2870187,820496,1770637,510583,152581,2613567,914262,1936011,773033,2333710,1549458,787641,3843,1634524,2152607,9,81312,244006,2170343,439937,1597832,62205,3007243,3872199,500118,255590,493153,869757,10089654,871200,1,2091290,161904,1130987,1637587,2000,1402500,21111,175,310697,733733,613898,475666,5772047,1078951,2859898,228708,372084,3095587,713498,23029,4015574,59717,1190906,3618770,3472355,316190,112670,61365,229,328167,2544578,539420,69,1575948,269817,134203,258877,285177,131922,1598753,1509312,531819,7285918,17222,216663,33135,126,1276,162483,77737,137419,37052,16449,25560,3492675,5,2686227,58145,94874,72375,78729,666845,63,2410966,3608262,304919,6362,117710,6957511,2729348,17111,602706,292390,798805,6010997,906680,178401,271119,77305,28,5359367,116047,165888,11447,151371,6,194263,6749,80228,40062,32782,2392895,29330,5950,126757,938295,145189,157,2512809,1020760,383216,36748,114367,303571,427098,28231,38997,43534,2021332,12833,459009,291531,227413,324973,9,1276449,25907,400010,316225,1582506,592183,793369,364761,137278,1110222,8273523,14820,2568545,3113,133127,67,2231794,1379648,2065717,440827,1069610,343952,476088,2075735,2571596,138964,214027,1162925,226814,1456833,47,208462,193138,652083,826536,1225579,1339409,838373,291392,15671455,26467,352115,478,46257,64016,1390843,252691894,6519208,22007936,387384,21763259,32628548,4899929,230,501384,1018254,30219,2673103,31049294,1545636,4443018,127173,1384341,4,310794,1053708,504572,36346,1662877,248325,272780,377868,519886,373616,13955,115233,1264076,652246,227679,106610,23717,2890,89813,675785,751316,51259,66103,6773104,625765,840498,202456,116766,16994,3900731,16323,74635,5252,4565067,95054,87585,20271,115742,185518,76024,5745536,3273,81885,5958820,256598,23666,18728,1108940,1083604,376172,543505,11102,1637702,1856752,124701,1025438,5245248,22202,981491,3380374,51012,731991,28932,3607744,1219985,2736925,160490,64710,11,203352,122026,1157,998576,298926,77195,2930527,57860,886798,2093911,551904,625506,857346,8592274,901366,15820,29,1544044,88659,2398464,8873,556447,2054687,277276,104113,2708830,717041,2012559,2413276,1,285863,148840,310479,61756,6403156,17896,6353,149132,13435,15050,39870,9901,17567,15071451,418725,215834,36481,217953,17112,42479,10101,145097,1542623,23190,14345,773248,2489,913536,3511243,124046,34209,164723,4757,47331,1858157,45523,477729,160653,8664,9119907,1416189,15,46267,260294,1875656,29134,99990,1032326,24810,74839,767909,116552,1077007,1683739,5510372,634353,507527,5547,47824,244892,159767,132689,609349,1429562,268453,1924081,774276,367395,820328,12775,999940,75,91697,31440,1484443,554450,806934,126,5562854,5382419,2564243,2252332,354858,41369,193203,4283157,1598554,141235,498612,2856245,395099,323574,5649771,199139,1924986,2386347,282719,13295,9112,1107954,10109,578434,144340,1835003,4647681,8302780,398654,67141,172861,16983,15683,6348,16234,1387944,781808,112814,4448,132363,285602,203302,127535,1834415,14550,10225,1339587,1551,4263,133346,2223180,101710,631155,33614,865271,115540,398040,501954,339911,10676,2404950,186753,2245102,148865,1323249,101488,45413,56812,146447,10349,97073,3347050,1072205,541262,24,1367228,2242456,3998,434253,395594,1262816,432292,323387,501888,221122,5714,222430,153856,248134,864759,101634,68434,545487,340564,1126724,95,936925,1506089,534820,8682,835978,588547,808541,59,264255,10399507,1435424,87488,5374,697896,215903,2562968,326,129253,2156249,3667942,13039,2898552,5431411,3950247,504321,3666718,489625,2151324,6571502,2018978,3915506,2214639,656676,1560041,1729968,881287,8286917,6655481,1044029,2448306,49146,254246,321409,2467501,1852976,5429977,4178897,1,1626627,557649,6212873,5178669,888138,131642,1403444,200673,1638838,73826,1819,52306,211916,10099,1158,7614776,1018415,659219,1663060,1432408,87266,560865,3157653,4143,192585,5461659,368254,1352982,1381800,1664217,275225,387772,274386,602,2415603,760466,380355,581682,1098996,477195,4475147,83485,11301016,4046,1593145,28999,13878,129974,202901,1042568,56637,11815159,5144552,1261381,106333,319432,1273645,1897257,1011859,742009,110548,177979,366082,27374,217655,1272878,1131142,8512432,250607,997770,2813570,310124,673321,4189690,221219,698213,11475172,23114,729533,1897068,1478467,5708295,286584,113274,127614,361988,1986041,50645,82803,176435,2774343,33156,275654,101792,59079,119204,1806367,213362,22374,4213784,3111111,1412620,6577946,1252109,204017,98279,61610,354191,63602,2064715,102752,155555,8640478,30381,135946,137287,293236,569115,6732,89440,106352,12384,390881,272452,12677590,330673,193584,430533,63645,321977,6381,9539835,238793,817723,320961,247252,5386301,95044,3365893,875630,266454,13494922,1626,299725,1375343,1427043,8570403,15262320,13217,117267,148866,404622,1924754,3831100,515241,287210,3675583,616041,657680,319996,6390950,158353,2017551,14467169,976091,482658,696494,521159,2679012,193955,462467,11200988,1409717,267055,233081,93,5602059,771682,19,1119509,1864450,6760357,18834,162212,2243,63674,196279,782644,12410439,56438,109953,499176,3593903,634374,191501,2359698,1901928,2823214,1171338,8559088,61082220,19029439,2476913,1681367,2192597,3036,1360910,27061723,5645252,3484,3198126,1658894,202837,2135169,41164,16079,166617,171018,481739,446870,166089,432891,1256657,13542952,8691590,1997481,45617,60323,9442416,106867,3255688,6495658,689785,417178,1986730,10459655,795,54764,3258,2982783,11632,15267729,418403,124911,505205,103269,158248,4945,697911,79857,187269,126126,692360,1103363,826224,63781,70636,1430,904559,67407,387921,41058,550021,682828,8825,206039,303177,1446644,10335427,1041422,1793325,361509,146432,530030,11634533,1166500,3454851,7838204,106082,147887,60656,277900,170595,75186,6297861,1308138,76243,1611,2599896,352497,3549805,309,620728,5421457,232000,1331592,1013469,3204,4486408,1676143,746,6367,3690482,1625359,287324,2544140,21816,163555,123,32301,923041,2544,88059,5577443,454157,3030378,186043,1037748,418332,3595484,6631,651615,4729371,2031,38330,432515,738239,4230561,241214,7258,239541,721542,329370,860191,1020534,754438,914615,1841205,21813793,143959,2793102,492500,1878706,1982
South Africa,1208,20,3,139,1260,1,0,47165,576,2644,10182,0,427,7906,4,14,0,185,6,10482,0,5,19,73,6,3877,0,0,58233,382,1337,2784,175,8577,46886,6468,0,0,0,0,0,3,0,1,382591,0,0,1,408,27,22697,0,9781,15,18,581,361,0,242,3203,90,2387,6973,624,1759,52,2067,29570,142863,41274,39,176841,60464,0,957,73336,0,474,2200,24334,2267,148865,0,215847,38677,12242,5,700,4638,2019,99,0,0,2,0,323,0,5495,0,0,579,971,2674,1392,96296,121,4306,47,2170,6077,1243,0,7996,0,29,1697,34215,958,0,0,0,0,66,1255,0,17975,1812,2306,18105,22690,1157,33961,12721,40950,16,2,0,0,0,0,0,0,0,469,0,0,357,0,0,397,1,32,3112,1772,0,250,48,416,0,0,9196,10798,0,940,0,65446,20527,5868,7,0,0,0,20665,552,24,0,0,0,0,0,90,0,25,658,0,0,4,28,933,0,151818,24172,37780,165,5177,34736,115,0,1401,23,9107,0,41847,7,827,38,0,0,0,43463,7954,21267,130,120436,42160,16397,19008,358376,274,2329,0,28529,0,27790,80086,7,52650,19012,5718,162264,366064,64272,11315,0,119410,4240,5247,0,61,0,1785,3757,4439,14884,3356,1,1179109,0,21345,0,0,906,76,1,0,60606,0,61,3040,1408,0,25568,4583,0,2238,148,0,0,0,0,0,194,132,4202,303,0,0,11103,0,3620,0,0,0,0,75,0,0,0,0,40,106,680,3,0,2822,0,425,0,0,0,9395,0,0,0,1222,0,0,0,0,0,0,413,0,0,2554,1298,0,0,76,3298,21,1757,0,26511,102724,0,1079,35143,0,2322,9822,1138,4266,0,245820,201385,149,0,0,0,31502,161,0,78,7,0,242,0,31,98,1049,71,3354,3088,678,0,0,2091,248,193,0,27,502,83,0,51,2664,0,107,0,898,479,0,0,7328,0,0,0,0,0,0,0,0,11094,114,0,0,0,0,0,0,167,243,0,0,2339,0,159,2147,0,0,0,0,0,400,4,19,0,0,6792,26148,0,14,95,20825,0,4088,7459,0,17,60,27,451,348,671,0,0,0,0,0,0,53,60,538,35,7694,2652,0,802,0,33957,0,27,2,2925,289,741,1,29740,11204,1890,4076,3045,0,0,4592,896,368,266,415,0,1224,6447,0,69863,9019,839,0,0,134,0,295,0,539,1525,693,0,0,0,0,0,0,0,1159,0,0,0,26,10,94,185,706,0,0,730,0,313,0,1002,5,632,8,523,27,242,133,30,0,518,38,728,4,85,215,219,0,38,0,31,5701,2916,73,0,7188,165,0,203,64,777,210,428,615,3,0,1,5,68,613,0,160,9568,596,86,0,1138,141,91,0,83,8,15,0,308,413612,7031,16,0,14970,3,400416,0,12,35384,31305,0,42145,17469,93613,15,23141,45296,30630,33386,20361,48966,632,9599,6558,0,90,2115,37404,0,794,0,14,135,22440,755394,266186,6878,0,75421,7679,12060,151,10657,196,127,25,15397,69,0,0,18614,0,0,2177,103,326,1135,15874,256,821,1193,1,756,8080,1920,213,3149,1660,102,63,75,17,1845,627,347,625,377,1443,1305,0,1442,0,135,0,0,0,0,2109,0,2209,4625,0,0,0,0,1768,0,0,0,0,0,0,0,2,70,4074,0,590,226,98,207,49,0,0,7085,0,170,916,264,492,0,0,0,75,408,0,0,0,1125,0,0,0,0,0,633,0,0,2055,5512,270,1824,720,0,0,0,0,0,70,0,0,1029,0,0,0,0,0,0,0,0,0,162,629,4417,0,0,0,0,0,0,6113,0,0,222,447,1627,5,205,928,3740,5108,0,0,42,234,6680,7290,0,0,0,0,891,19,0,0,359,0,0,0,212,0,0,5281,0,0,0,0,0,0,0,3704,0,460,0,0,201,82,0,333,515,513,0,0,0,0,0,143,535,0,0,0,0,0,2,773,135,528,361,2607,1115,24873,13,0,34,0,0,5037,196,0,83,10,3,99,0,0,0,45,153,0,0,9,1089,2847,1374,0,0,0,695,0,0,2363,7,68,288,19736,0,0,0,664,0,14645,0,804,557,239,316,0,0,0,0,0,0,418,100,0,0,0,0,0,164,0,302,0,0,0,178,243,2621,139,79,379,1148,636,3236,89,710,17027,0,0,0,0,212,0,3816,656,231,0,206,61,657,0,73,906,288,203,84,0,149,60,0,0,1334,36,14,793,0,120,0,0,456,0,65,391,22,1142,37,41,14,370304,3,84,1103,0,0,1174,53,571,4,46,98,487,244,152,180,103,419,6025,57044,922,10,7000,37873,1982
Algeria,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,211,0,0,192,0,0,0,0,34,191,1,0,0,0,0,0,0,0,0,0,0,10,0,18,567,0,0,0,0,0,4,0,0,57,26,0,0,998,105,5,0,114,2137,8,2,4,0,0,0,42,0,0,0,0,22,0,42,0,0,0,80,0,0,0,243,0,0,9,0,0,0,0,0,0,0,0,0,0,0,735,0,0,0,0,14,1,0,16566,0,0,1,8,0,0,0,0,0,1,0,0,0,29,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,13,13,0,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,116,0,0,0,0,0,0,0,52,0,0,0,104,0,3376,0,0,17808,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,20533,0,5466,0,0,0,0,0,0,0,0,0,653,0,2436,0,0,817,2,149,0,0,0,94,36,0,314,0,0,0,0,0,0,0,0,0,7197908,64972,1235894,8736,1233635,1295884,16562,0,82,10175,0,0,1767014,15395,280126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21228,0,0,0,0,0,7955,0,0,0,0,0,0,0,0,0,0,31,0,0,15,0,0,0,0,0,0,0,0,159,333,0,0,16886,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1451,0,0,0,0,0,0,0,1504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362,0,0,0,0,0,0,0,0,1,0,0,0,0,0,168,0,0,0,0,0,0,0,0,0,0,2,11,0,0,0,76,0,0,1556,0,0,0,0,0,0,99,0,0,0,0,0,0,0,0,0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,25,1,3126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,6,0,25,0,0,0,0,18,0,0,12,0,9,0,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14083,0,0,0,0,125,3208,0,0,0,0,0,0,0,0,0,1423,0,0,0,0,0,0,255,0,0,0,0,0,0,490,0,0,7,0,0,0,0,0,32,0,8583,0,0,0,0,0,0,0,0,388,0,6,6,0,0,1,1,0,0,11,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,932,0,0,0,0,0,0,96,0,8,1223,0,0,0,0,687,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,701,0,0,1698,0,0,0,2,21,0,0,0,20,8,0,0,0,81,0,0,0,0,0,0,0,0,73,46,0,18,0,0,0,0,0,0,152,0,0,11,0,0,0,0,0,0,0,0,0,0,0,443,0,0,0,0,0,0,1021,0,0,0,0,20,0,1,0,0,232,0,0,1,1,7,136,0,0,0,0,0,2,0,0,0,0,0,0,36,0,0,1734,0,0,0,0,0,0,0,6,0,0,0,0,98,0,0,0,0,27,0,0,0,0,0,0,6,0,0,0,0,0,0,62,0,2,0,304,3665,468,262,275,180,0,0,17,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,3213,0,0,0,0,0,0,13,0,0,0,36,0,0,0,17,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,10,0,0,30,59,6,287,0,0,0,0,0,0,158,0,0,0,6,10,38,0,0,20,33,0,0,0,31,0,0,0,23,2534,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,1,0,20,0,0,0,0,0,0,1,0,3,221,20673,0,460,0,0,1982
Libya,0,0,0,0,21,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,80,0,0,0,0,0,373,0,0,0,0,0,5523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,317,0,0,19,0,0,0,0,0,5,0,0,4,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,71,0,0,0,59,0,0,0,0,0,24,116,0,0,0,0,0,0,0,0,63,53,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,12514751,62330,143669,0,4462,193363,13,0,0,0,0,0,221935,833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,0,0,60793,0,0,0,74,0,0,0,0,0,0,6864,0,0,184,0,0,0,4,0,0,0,0,0,13,0,0,16294,0,0,0,0,0,0,0,0,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,62,3139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1587,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6,0,0,0,0,0,0,2,0,0,0,0,1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,17,0,9,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,270,0,0,0,9,0,0,163,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6,0,241,0,0,0,0,0,0,43,0,60,10696,0,0,0,0,1194,0,0,0,0,0,0,0,0,1,82,0,0,3,0,0,37,0,0,151,0,0,0,8,465,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,3,0,0,139,0,0,0,0,0,0,0,0,0,154,0,0,0,0,0,0,0,0,0,0,0,607,0,0,0,0,0,0,584,0,0,0,0,1,0,1,0,0,114,0,0,0,5,25,27,0,0,0,0,0,7,0,0,3,0,0,0,115,0,0,832,0,0,0,0,0,0,0,20,0,0,0,0,10,0,0,0,40,4,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,154,0,78,96,0,500,0,0,0,0,37,0,0,2,0,0,19,0,0,0,0,0,0,0,4,0,63850,7235,0,0,0,1,0,0,70,0,0,46,7,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,3,1,2,755,0,0,0,0,0,0,149,0,0,0,0,3,6,0,0,11,7,8,0,0,0,1,0,0,43,19,4,1,0,0,0,0,0,0,0,0,0,0,0,35,0,57,0,0,0,0,0,0,0,29,0,0,0,0,0,0,1,0,11,9,4868,1,1457,0,0,1982
Morocco,16,0,0,0,20,15,19,74,11,2,16,5897,5,1,0,2,5,0,0,1,42,0,0,0,1,0,0,0,33631,0,0,0,0,389,78994,61693,2194,0,0,0,1,0,0,5,0,0,0,0,10380,0,3,0,0,0,105,56,0,120,10546,3829,53974,5726,11410,2327,3387,0,56623,654,230529,919,12,22,89,0,2157,421,7,10,168,11087,818,9356,6,0,0,4759,0,0,28,0,0,0,0,0,0,1,0,103,0,0,1065,10373,659,0,124,1535,18,0,0,2970,287,10,12291,0,20,46,10,0,0,0,153,1,0,0,0,0,0,0,0,0,0,106,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,7,1440,0,868,0,0,0,0,0,0,0,29,0,0,0,0,18073,2246,496,0,0,0,0,0,0,0,0,0,12,0,0,0,48,1,0,0,0,0,0,0,0,30,1,88,0,0,1,4834,6,0,714195,0,417,3075,599,338,0,0,228,0,0,956,295,0,9728,0,32676,6571,1605,6658,0,0,0,14364,0,0,18770,4400,0,6375,12891,6365,0,0,5863,98,3520,0,97,1,5741,571,555,1156,11838,0,4571,0,0,0,0,0,0,1,22424,27312,0,2825,966,225,0,0,2,0,0,1734,0,0,0,0,4,443,0,3,0,1214,0,0,2606,0,0,0,0,0,0,0,0,0,0,0,0,0,696,0,24,0,0,0,0,0,736,0,0,0,0,0,0,0,0,0,0,1,0,0,78,0,0,0,0,0,21,0,0,33,263222,0,3,43,0,0,105,0,0,0,0,0,26,0,0,0,240,0,0,19,0,0,12,0,0,17,0,0,133,125,0,0,0,5946,729,341,0,0,26,0,0,0,52538,0,24852,0,0,0,0,0,25,0,0,0,0,0,0,0,0,420,0,0,0,0,0,0,0,0,2,0,0,0,0,61,58,0,0,0,0,0,9,0,0,0,0,8,0,0,22,182,61,0,0,229,0,4,13222,422,2,1,882,0,0,0,0,0,0,3,0,19,8102,0,902,0,188,0,288,0,8,0,205,56,63,0,12,28,0,498,0,0,0,668,177,0,13,241,0,193,4583,0,31,12811,0,0,0,3008,0,5,0,4770,9193,13704,0,0,0,0,0,0,0,668,0,0,0,35,0,0,1082,160,0,0,1618,0,0,0,90,1,11,6,13,0,3517,840,83,0,7504,15,4994,0,51730,0,0,0,2,0,6,2434,16,1830,0,2217,582,0,1,10,222,0,0,50,24,0,0,0,0,7,0,0,3,76,0,0,7,15,29,0,18,25,103,0,0,0,661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,494,0,0,0,0,0,208,0,13,9,0,3,0,9002,0,1,0,0,0,0,0,0,29056,0,0,45,0,0,0,0,0,0,0,289,0,0,75,1,5,14,96,0,0,67,0,116,2248,21,0,143,845,0,30,2,2,0,2,0,234,0,738,0,4,0,0,0,0,33,0,195,2066,0,0,0,0,164,0,0,0,0,0,0,0,0,1,22,0,0,0,2,1,0,0,0,137,0,0,0,1,37,0,0,0,2,45,0,0,0,1,0,0,0,0,0,3,0,0,11,0,0,106,0,0,0,0,0,0,147,0,0,323,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,0,0,0,2252,0,0,0,0,135,0,13,0,0,131,0,0,0,8,326,115,0,0,0,0,0,7,0,0,0,0,0,0,97,0,0,3430,0,0,0,0,0,0,0,2372,0,0,0,0,1896,5,0,39,9,22,0,0,0,0,0,0,3254,0,0,0,0,0,2,96,62,3360,53,274,1091,55,5,472,0,0,0,5951,0,0,0,360,0,20,0,0,0,0,0,0,0,0,0,0,3507,0,0,0,438,35,0,464,0,23,51,5009,0,0,0,9273,0,111176,0,0,0,0,0,0,0,0,337,0,249,105,0,0,0,0,0,0,0,0,0,0,0,0,21,249,46459,49,16429,0,0,295,28829,0,16,1929,0,0,0,0,0,0,277,0,0,0,0,3,6,0,4,85,31,33,0,0,318,12,0,2,528,87,2,122,0,0,0,0,0,1,0,480,1,203,0,33,22,527,0,128,310,0,0,9,28,17,0,0,2,788,2,33,2174,53,573,220,9266,25,275,1,0,1982
